User_email;Country_idCountry;Reason_idReason;visited;date
user@user.ch,21,6,1,"2005-12-21"
user@user.ch,119,7,1,"2027-06-13"
user@user.ch,163,4,0,"1918-03-18"
user@user.ch,219,1,0,"2022-07-04"
user@user.ch,129,2,0,"1990-10-14"
user@user.ch,240,5,0,"2041-07-17"
user@user.ch,182,3,1,"1956-04-15"
user@user.ch,4,2,1,"2001-10-24"
user@user.ch,12,9,0,"1928-11-08"
user@user.ch,184,5,1,"2032-08-16"
user@user.ch,94,7,0,"1998-01-20"
user@user.ch,200,3,0,"1917-08-23"
user@user.ch,23,1,1,"2001-06-07"
user@user.ch,35,5,0,"1916-10-17"
user@user.ch,76,5,0,"1976-11-10"
user@user.ch,94,2,1,"2033-10-27"
user@user.ch,207,3,1,"1914-04-18"
user@user.ch,91,2,0,"1999-12-21"
user@user.ch,72,3,1,"1901-02-14"
user@user.ch,16,10,0,"2041-03-18"
user@user.ch,95,9,0,"2032-04-23"
user@user.ch,1,3,0,"1922-06-24"
user@user.ch,116,5,1,"2044-03-26"
user@user.ch,155,7,0,"1958-10-20"
user@user.ch,202,2,0,"2048-03-14"
user@user.ch,25,3,0,"2029-04-05"
user@user.ch,57,1,1,"2044-03-16"
user@user.ch,176,5,1,"1904-07-06"
user@user.ch,66,5,1,"2011-01-02"
user@user.ch,213,3,0,"2003-03-04"
user@user.ch,99,6,0,"1966-09-26"
user@user.ch,192,3,1,"1929-12-18"
user@user.ch,90,5,1,"1921-04-07"
user@user.ch,132,9,1,"1934-07-25"
user@user.ch,96,6,0,"1938-01-25"
user@user.ch,132,7,0,"1962-02-06"
user@user.ch,136,2,0,"1957-04-26"
user@user.ch,72,9,0,"2040-06-14"
user@user.ch,160,7,1,"2046-06-11"
user@user.ch,27,2,1,"1989-06-18"
user@user.ch,76,10,0,"1918-02-26"
user@user.ch,87,3,0,"2027-01-24"
user@user.ch,99,10,1,"1977-08-07"
user@user.ch,189,9,1,"2026-04-24"
user@user.ch,119,10,0,"1968-03-17"
user@user.ch,93,9,0,"1933-09-13"
user@user.ch,218,1,0,"2012-11-13"
user@user.ch,103,10,0,"2031-09-26"
user@user.ch,71,6,1,"1946-03-04"
user@user.ch,228,10,1,"1906-07-05"
user@user.ch,23,8,1,"1950-12-01"
user@user.ch,103,10,1,"2042-07-14"
user@user.ch,152,2,0,"1983-08-24"
user@user.ch,32,5,1,"2025-09-19"
user@user.ch,102,9,0,"1918-08-25"
user@user.ch,227,3,0,"1902-02-08"
user@user.ch,21,4,0,"1942-10-03"
user@user.ch,239,5,1,"1949-10-21"
user@user.ch,95,4,1,"1948-07-06"
user@user.ch,20,7,1,"1952-10-07"
user@user.ch,158,6,0,"1937-03-11"
user@user.ch,187,8,0,"2029-12-10"
user@user.ch,201,6,1,"2044-11-04"
user@user.ch,139,5,0,"1939-11-25"
user@user.ch,246,3,0,"2047-04-07"
user@user.ch,48,2,0,"1936-11-20"
user@user.ch,221,1,1,"1928-03-14"
user@user.ch,15,10,1,"2032-04-11"
user@user.ch,168,3,0,"2010-10-12"
user@user.ch,74,3,1,"1997-04-08"
user@user.ch,76,3,1,"1954-11-21"
user@user.ch,94,1,0,"1912-05-27"
user@user.ch,96,3,1,"1905-11-14"
user@user.ch,133,6,0,"2021-06-27"
user@user.ch,229,3,1,"1943-04-28"
user@user.ch,179,6,1,"1966-09-19"
user@user.ch,160,10,0,"2003-10-14"
user@user.ch,17,4,1,"1924-09-03"
user@user.ch,53,7,0,"1957-05-24"
user@user.ch,121,9,1,"1924-09-08"
user@user.ch,172,6,0,"2005-02-04"
user@user.ch,138,8,1,"1910-04-06"
user@user.ch,124,4,0,"1930-08-09"
user@user.ch,66,4,0,"1941-08-03"
user@user.ch,196,1,1,"2024-05-03"
user@user.ch,66,6,0,"1966-07-08"
user@user.ch,185,2,1,"1963-08-22"
user@user.ch,139,3,1,"1929-06-14"
user@user.ch,139,10,1,"1953-03-23"
user@user.ch,2,8,0,"2033-11-17"
user@user.ch,174,1,1,"1921-08-27"
user@user.ch,47,6,1,"1999-11-16"
user@user.ch,200,2,1,"1934-03-13"
user@user.ch,134,4,1,"2018-05-16"
user@user.ch,147,5,1,"1937-02-26"
user@user.ch,88,7,0,"2014-03-19"
user@user.ch,127,10,1,"1961-08-22"
user@user.ch,151,1,1,"2040-07-24"
user@user.ch,111,6,0,"1968-10-22"
user@user.ch,30,10,1,"1938-07-15"
user@user.ch,97,3,1,"1970-11-16"
user@user.ch,222,3,0,"1968-01-16"
user@user.ch,151,3,1,"2043-09-25"
user@user.ch,66,6,0,"1989-05-08"
user@user.ch,57,7,1,"1906-09-14"
user@user.ch,171,9,0,"1995-11-24"
user@user.ch,224,1,1,"1953-06-24"
user@user.ch,89,2,0,"2003-05-22"
user@user.ch,40,4,0,"1918-06-22"
user@user.ch,53,5,1,"2045-08-05"
user@user.ch,141,6,0,"1936-12-25"
user@user.ch,148,7,1,"2028-07-25"
user@user.ch,178,2,1,"1945-06-13"
user@user.ch,214,7,0,"1966-10-14"
user@user.ch,37,2,1,"2005-07-03"
user@user.ch,206,3,1,"1905-03-18"
user@user.ch,136,6,0,"1918-05-26"
user@user.ch,221,1,1,"1959-10-23"
user@user.ch,63,6,0,"2024-07-18"
user@user.ch,206,4,1,"1953-05-23"
user@user.ch,13,3,0,"1949-08-13"
user@user.ch,146,10,0,"2007-01-22"
user@user.ch,99,8,1,"1982-01-28"
user@user.ch,177,3,1,"1949-11-08"
user@user.ch,12,10,1,"1911-07-07"
user@user.ch,231,2,0,"1909-09-17"
user@user.ch,79,4,0,"2038-08-12"
user@user.ch,241,3,0,"2033-09-04"
user@user.ch,108,3,0,"2010-02-03"
user@user.ch,66,5,1,"1905-08-08"
user@user.ch,188,8,1,"1988-01-07"
user@user.ch,121,4,1,"1932-08-04"
user@user.ch,232,5,0,"1988-07-19"
user@user.ch,80,9,0,"2001-05-06"
user@user.ch,47,1,1,"1903-02-20"
user@user.ch,132,9,1,"2036-02-14"
user@user.ch,164,7,1,"1970-09-27"
user@user.ch,74,5,0,"2024-09-18"
user@user.ch,64,7,1,"2040-07-05"
user@user.ch,110,5,1,"1967-12-22"
user@user.ch,58,9,0,"1906-11-11"
user@user.ch,35,7,1,"2018-10-18"
user@user.ch,154,5,0,"1974-05-11"
user@user.ch,242,5,0,"1962-11-09"
user@user.ch,177,1,0,"2003-01-14"
user@user.ch,170,5,0,"1987-01-26"
user@user.ch,241,2,1,"2001-05-16"
user@user.ch,142,9,0,"2015-10-23"
user@user.ch,140,4,1,"1976-03-24"
user@user.ch,156,9,0,"1903-02-15"
user@user.ch,182,9,0,"2001-07-04"
user@user.ch,8,4,0,"2007-08-15"
user@user.ch,49,9,0,"1971-04-12"
user@user.ch,239,5,0,"2040-10-12"
user@user.ch,156,8,0,"1938-01-02"
user@user.ch,224,10,1,"1959-06-20"
user@user.ch,93,5,0,"2008-02-22"
user@user.ch,230,6,1,"1992-08-10"
user@user.ch,236,9,1,"1972-08-24"
user@user.ch,242,3,0,"1953-09-16"
user@user.ch,104,9,0,"1947-12-10"
user@user.ch,218,9,0,"1988-11-28"
user@user.ch,170,4,0,"1996-09-16"
user@user.ch,53,4,1,"1935-03-11"
user@user.ch,52,2,0,"1936-07-10"
user@user.ch,185,7,0,"1904-11-09"
user@user.ch,112,5,1,"2013-07-05"
user@user.ch,188,8,1,"1979-11-09"
user@user.ch,112,4,0,"2022-07-03"
user@user.ch,163,4,1,"2010-06-05"
user@user.ch,102,2,0,"2004-12-24"
user@user.ch,162,4,1,"1958-03-08"
user@user.ch,233,5,0,"1941-01-25"
user@user.ch,13,1,1,"2025-11-20"
user@user.ch,81,10,1,"2018-06-07"
user@user.ch,91,3,1,"1992-11-11"
user@user.ch,126,4,0,"1905-05-01"
user@user.ch,14,3,0,"1958-07-17"
user@user.ch,6,5,1,"1950-10-04"
user@user.ch,56,8,1,"2006-04-05"
user@user.ch,211,4,1,"2014-05-18"
user@user.ch,58,10,1,"1912-04-26"
user@user.ch,237,4,1,"2027-05-09"
user@user.ch,132,3,0,"2014-03-25"
user@user.ch,10,8,1,"1949-11-26"
user@user.ch,208,5,1,"2045-12-14"
user@user.ch,175,3,1,"1952-06-25"
user@user.ch,130,6,1,"1960-08-15"
user@user.ch,62,6,0,"2006-02-07"
user@user.ch,14,8,0,"2015-08-17"
user@user.ch,133,5,0,"1988-05-10"
user@user.ch,206,3,0,"1985-11-07"
user@user.ch,120,8,1,"2006-11-25"
user@user.ch,14,2,0,"2030-05-04"
user@user.ch,44,1,1,"2048-02-09"
user@user.ch,168,8,0,"2045-10-25"
user@user.ch,208,4,1,"2036-01-27"
user@user.ch,232,3,0,"1937-10-02"
user@user.ch,217,1,1,"1990-09-21"
user@user.ch,227,2,0,"1960-08-05"
user@user.ch,158,6,0,"2050-11-13"
user@user.ch,219,1,1,"2045-05-21"
user@user.ch,180,1,1,"1995-09-13"
user@user.ch,35,5,0,"2044-11-27"
user@user.ch,30,3,1,"1966-03-04"
user@user.ch,164,10,0,"1995-10-25"
user@user.ch,244,2,0,"1999-06-23"
user@user.ch,242,5,1,"2024-04-26"
user@user.ch,105,6,1,"1957-03-20"
user@user.ch,113,4,1,"1939-09-09"
user@user.ch,188,9,0,"1935-07-17"
user@user.ch,29,6,1,"1953-09-14"
user@user.ch,48,4,1,"2000-02-14"
user@user.ch,123,5,1,"1979-09-20"
user@user.ch,126,10,0,"1939-04-02"
user@user.ch,102,9,1,"1917-10-17"
user@user.ch,103,7,0,"1906-10-12"
user@user.ch,153,1,1,"1908-04-18"
user@user.ch,208,6,1,"1938-09-28"
user@user.ch,116,8,1,"1973-01-22"
user@user.ch,234,6,0,"1989-03-12"
user@user.ch,65,1,0,"1992-08-08"
user@user.ch,119,7,0,"1983-02-10"
user@user.ch,47,2,1,"2045-06-06"
user@user.ch,61,4,0,"1911-11-15"
user@user.ch,138,2,1,"1970-07-14"
user@user.ch,54,5,0,"1956-09-14"
user@user.ch,24,10,1,"2036-10-11"
user@user.ch,141,9,1,"2023-12-19"
user@user.ch,63,6,0,"1905-04-05"
user@user.ch,172,9,1,"2028-10-07"
user@user.ch,44,2,0,"2027-10-04"
user@user.ch,208,9,1,"2020-04-18"
user@user.ch,80,3,0,"1920-06-07"
user@user.ch,5,10,1,"1924-11-12"
user@user.ch,241,8,1,"1986-09-23"
user@user.ch,43,6,0,"1967-06-04"
user@user.ch,3,8,0,"1976-03-05"
user@user.ch,100,8,0,"1925-06-01"
user@user.ch,96,1,0,"1973-11-01"
user@user.ch,247,6,0,"1926-09-12"
user@user.ch,78,1,1,"1954-04-04"
user@user.ch,72,7,1,"1960-04-15"
user@user.ch,155,7,0,"1928-12-01"
user@user.ch,169,3,0,"1990-03-22"
user@user.ch,51,6,1,"1989-10-07"
user@user.ch,19,10,1,"1979-06-01"
user@user.ch,117,5,0,"1987-09-10"
user@user.ch,139,7,1,"2044-02-25"
user@user.ch,203,5,0,"1921-04-13"
user@user.ch,165,7,1,"2046-10-13"
user@user.ch,244,5,0,"2009-12-09"
user@user.ch,152,1,0,"1988-04-25"
user@user.ch,81,7,0,"1994-10-26"
user@user.ch,33,1,1,"1922-02-24"
user@user.ch,41,4,0,"2001-05-15"
user@user.ch,58,4,0,"2026-07-03"
user@user.ch,6,6,1,"2009-09-09"
user@user.ch,20,8,1,"1936-05-22"
user@user.ch,116,9,1,"1947-09-11"
user@user.ch,70,6,1,"2006-12-13"
user@user.ch,205,6,0,"1933-10-03"
user@user.ch,144,3,1,"1970-01-20"
user@user.ch,200,5,0,"2006-10-07"
user@user.ch,48,4,0,"1989-07-17"
user@user.ch,39,8,1,"2014-05-06"
user@user.ch,128,6,1,"1972-05-14"
user@user.ch,159,6,0,"1915-12-22"
user@user.ch,21,2,1,"1938-08-12"
user@user.ch,70,8,0,"1944-08-19"
user@user.ch,240,8,1,"2016-07-07"
user@user.ch,204,6,0,"2025-03-05"
user@user.ch,36,4,0,"1908-02-27"
user@user.ch,167,7,1,"1917-07-03"
user@user.ch,130,8,0,"2021-03-26"
user@user.ch,43,4,1,"2012-07-06"
user@user.ch,132,2,0,"1951-04-12"
user@user.ch,135,8,0,"1909-06-27"
user@user.ch,11,9,0,"2045-07-25"
user@user.ch,193,5,0,"1964-11-20"
user@user.ch,159,10,0,"1974-01-23"
user@user.ch,247,10,0,"2035-07-20"
user@user.ch,187,3,1,"1985-03-07"
user@user.ch,95,3,0,"2005-01-12"
user@user.ch,170,1,0,"1960-12-13"
user@user.ch,21,3,0,"1976-02-09"
user@user.ch,142,1,0,"1987-01-14"
user@user.ch,210,9,0,"1948-10-22"
user@user.ch,90,8,1,"1993-02-12"
user@user.ch,57,4,1,"1951-03-04"
user@user.ch,163,3,0,"1936-06-16"
user@user.ch,49,1,1,"1947-02-26"
user@user.ch,91,10,1,"1998-10-14"
user@user.ch,151,5,1,"1925-03-05"
user@user.ch,32,7,1,"1922-09-27"
user@user.ch,60,6,1,"2023-11-24"
user@user.ch,220,7,0,"1950-02-24"
user@user.ch,11,8,1,"1974-06-16"
user@user.ch,201,5,1,"1931-04-27"
user@user.ch,66,1,0,"1984-11-08"
user@user.ch,44,3,0,"2032-05-10"
user@user.ch,137,6,1,"1946-04-17"
user@user.ch,31,2,1,"1976-08-19"
user@user.ch,196,5,0,"2042-09-25"
user@user.ch,141,10,1,"2032-04-07"
user@user.ch,63,2,1,"2044-08-13"
user@user.ch,95,1,1,"2049-09-27"
user@user.ch,174,6,1,"2032-11-07"
user@user.ch,110,7,0,"1919-03-11"
user@user.ch,32,6,1,"2019-08-22"
user@user.ch,160,7,0,"2015-06-18"
user@user.ch,89,6,0,"2044-10-10"
user@user.ch,208,8,1,"1927-12-08"
user@user.ch,67,5,1,"1911-10-03"
user@user.ch,192,5,0,"2036-11-17"
user@user.ch,89,10,1,"1955-10-24"
user@user.ch,108,9,0,"1960-12-16"
user@user.ch,183,6,0,"1940-05-10"
user@user.ch,209,1,0,"2020-03-01"
user@user.ch,119,6,0,"1932-06-20"
user@user.ch,202,4,0,"1953-04-12"
user@user.ch,175,6,1,"1941-06-26"
user@user.ch,39,8,0,"1908-03-15"
user@user.ch,151,8,0,"1952-11-17"
user@user.ch,98,3,1,"1957-07-27"
user@user.ch,15,3,1,"1968-12-03"
user@user.ch,16,9,1,"2002-03-26"
user@user.ch,211,9,1,"2001-09-23"
user@user.ch,123,8,1,"2013-06-15"
user@user.ch,19,10,1,"1987-07-09"
user@user.ch,225,6,0,"1931-12-06"
user@user.ch,21,5,1,"1915-04-17"
user@user.ch,96,4,0,"1995-03-26"
user@user.ch,169,10,0,"1993-08-27"
user@user.ch,230,4,0,"1954-06-01"
user@user.ch,112,3,0,"2040-05-18"
user@user.ch,75,8,0,"1905-06-06"
user@user.ch,220,3,0,"1960-04-02"
user@user.ch,127,5,1,"1906-07-11"
user@user.ch,191,7,1,"1941-03-18"
user@user.ch,104,10,1,"2047-01-13"
user@user.ch,59,4,0,"1983-03-12"
user@user.ch,168,10,1,"1967-02-10"
user@user.ch,75,8,1,"1952-08-08"
user@user.ch,34,4,0,"1909-03-27"
user@user.ch,20,7,1,"1908-02-05"
user@user.ch,212,10,1,"1997-05-19"
user@user.ch,101,2,0,"1917-04-26"
user@user.ch,38,9,1,"2048-10-07"
user@user.ch,146,9,0,"1993-03-10"
user@user.ch,20,3,1,"2047-08-01"
user@user.ch,120,4,0,"1999-08-07"
user@user.ch,41,1,1,"2008-05-10"
user@user.ch,189,2,0,"2029-05-26"
user@user.ch,192,3,0,"1966-06-14"
user@user.ch,224,7,0,"2019-03-16"
user@user.ch,229,2,1,"1992-12-23"
user@user.ch,196,9,1,"2017-08-19"
user@user.ch,171,1,0,"1977-03-14"
user@user.ch,176,8,0,"1954-08-23"
user@user.ch,50,2,0,"2026-06-19"
user@user.ch,177,2,0,"1978-09-15"
user@user.ch,176,6,1,"2011-04-14"
user@user.ch,200,5,0,"1931-05-28"
user@user.ch,12,2,0,"1995-05-22"
user@user.ch,144,2,0,"1974-01-06"
user@user.ch,170,4,0,"2036-02-09"
user@user.ch,241,2,1,"1971-03-21"
user@user.ch,150,6,1,"2038-09-18"
user@user.ch,129,7,1,"1932-03-20"
user@user.ch,165,1,1,"2006-05-12"
user@user.ch,152,1,1,"1933-05-05"
user@user.ch,153,4,1,"1940-06-08"
user@user.ch,86,3,0,"1904-05-16"
user@user.ch,228,8,0,"1988-05-25"
user@user.ch,142,6,1,"1996-03-17"
user@user.ch,28,10,0,"1942-03-05"
user@user.ch,181,1,0,"2005-02-10"
user@user.ch,51,1,0,"1971-11-18"
user@user.ch,140,2,0,"1921-05-26"
user@user.ch,139,8,0,"1928-12-04"
user@user.ch,223,9,1,"1986-06-13"
user@user.ch,28,5,0,"1948-02-27"
user@user.ch,180,1,1,"1995-10-12"
user@user.ch,193,4,1,"2022-06-17"
user@user.ch,38,2,0,"1932-06-25"
user@user.ch,161,7,0,"1980-03-07"
user@user.ch,170,4,0,"2032-12-10"
user@user.ch,136,1,0,"2022-03-27"
user@user.ch,229,3,0,"1920-12-28"
user@user.ch,52,2,1,"1989-04-12"
user@user.ch,172,4,1,"2011-10-10"
user@user.ch,149,6,0,"1989-08-08"
user@user.ch,151,1,0,"1904-02-19"
user@user.ch,175,9,0,"2019-05-02"
user@user.ch,222,3,1,"1926-10-06"
user@user.ch,207,5,1,"1984-07-07"
user@user.ch,64,2,0,"1918-06-15"
user@user.ch,32,10,1,"1931-09-27"
user@user.ch,38,8,0,"1982-01-24"
user@user.ch,21,4,1,"2019-01-19"
user@user.ch,15,9,0,"1900-08-07"
user@user.ch,241,10,1,"2034-02-02"
user@user.ch,82,4,1,"2001-10-20"
user@user.ch,139,10,1,"1978-06-17"
user@user.ch,161,9,0,"1917-04-23"
user@user.ch,104,10,0,"2015-02-13"
user@user.ch,113,1,1,"1916-09-13"
user@user.ch,51,9,1,"2035-03-04"
user@user.ch,203,1,1,"1961-08-16"
user@user.ch,164,9,0,"1988-11-19"
user@user.ch,157,3,0,"1901-05-24"
user@user.ch,2,1,0,"1986-01-24"
user@user.ch,162,6,0,"1940-03-07"
user@user.ch,127,3,1,"1907-01-09"
user@user.ch,206,10,1,"1992-02-09"
user@user.ch,219,7,1,"1907-03-11"
user@user.ch,177,5,0,"2029-09-11"
user@user.ch,189,2,1,"1957-10-25"
user@user.ch,88,2,1,"2027-11-05"
user@user.ch,184,3,0,"1913-03-17"
user@user.ch,79,3,0,"1933-10-10"
user@user.ch,5,4,0,"1964-04-26"
user@user.ch,165,1,0,"2032-05-16"
user@user.ch,30,2,0,"2040-10-22"
user@user.ch,192,10,1,"1939-04-05"
user@user.ch,136,6,1,"2006-02-12"
user@user.ch,7,7,1,"2018-11-10"
user@user.ch,21,10,1,"1999-10-21"
user@user.ch,176,9,0,"1994-09-24"
user@user.ch,244,2,0,"2045-05-04"
user@user.ch,84,4,0,"1962-05-12"
user@user.ch,94,4,0,"2013-05-26"
user@user.ch,101,6,0,"2041-06-11"
user@user.ch,131,9,0,"1940-07-07"
user@user.ch,131,4,1,"1976-03-27"
user@user.ch,136,6,1,"1975-07-23"
user@user.ch,59,5,1,"1973-01-05"
user@user.ch,186,3,1,"2017-11-14"
user@user.ch,11,7,1,"2020-06-27"
user@user.ch,188,1,1,"1904-09-11"
user@user.ch,21,8,1,"1963-10-19"
user@user.ch,72,7,1,"1965-10-16"
user@user.ch,66,4,1,"1972-10-05"
user@user.ch,32,4,0,"1957-03-17"
user@user.ch,122,1,1,"1913-05-20"
user@user.ch,65,1,1,"2003-05-02"
user@user.ch,167,10,0,"2007-10-09"
user@user.ch,154,10,0,"1943-05-26"
user@user.ch,112,9,1,"1992-10-22"
user@user.ch,89,1,1,"2017-03-13"
user@user.ch,218,1,0,"1949-04-11"
user@user.ch,74,3,1,"1963-04-26"
user@user.ch,132,9,0,"1918-04-28"
user@user.ch,116,6,1,"1966-04-25"
user@user.ch,240,5,0,"2012-10-19"
user@user.ch,244,6,1,"2046-09-18"
user@user.ch,101,8,0,"1934-02-03"
user@user.ch,233,7,0,"1905-03-27"
user@user.ch,196,6,1,"1949-08-24"
user@user.ch,241,8,1,"2049-11-26"
user@user.ch,203,9,1,"1938-04-24"
user@user.ch,217,10,1,"2037-11-10"
user@user.ch,201,4,1,"2031-11-16"
user@user.ch,120,7,1,"1907-02-18"
user@user.ch,208,9,1,"2016-01-11"
user@user.ch,13,5,1,"1934-04-16"
user@user.ch,207,2,1,"1902-02-20"
user@user.ch,231,1,0,"1974-07-18"
user@user.ch,104,2,1,"1954-05-16"
user@user.ch,239,9,1,"1909-06-21"
user@user.ch,110,5,1,"1950-09-20"
user@user.ch,81,4,1,"1922-09-02"
user@user.ch,83,9,0,"1967-04-12"
user@user.ch,193,10,1,"2006-10-07"
user@user.ch,206,7,0,"1998-07-03"
user@user.ch,133,8,1,"2029-03-25"
user@user.ch,209,10,1,"1905-11-14"
user@user.ch,220,5,1,"1987-06-12"
user@user.ch,209,2,1,"1908-02-08"
user@user.ch,152,8,0,"1945-09-26"
user@user.ch,24,1,1,"2009-10-25"
user@user.ch,211,9,0,"1942-06-13"
user@user.ch,217,5,1,"2049-02-09"
user@user.ch,180,1,0,"1911-02-02"
user@user.ch,175,7,0,"1931-05-22"
user@user.ch,247,8,1,"1982-04-23"
user@user.ch,233,8,0,"1918-06-12"
user@user.ch,51,6,0,"1972-08-12"
user@user.ch,243,1,1,"1976-08-07"
user@user.ch,188,6,0,"1999-11-23"
user@user.ch,218,2,1,"2015-11-26"
user@user.ch,209,9,0,"2040-03-02"
user@user.ch,237,8,1,"2035-09-06"
user@user.ch,203,6,1,"1968-11-08"
user@user.ch,191,6,0,"2017-03-04"
user@user.ch,217,5,0,"1992-09-06"
user@user.ch,218,1,0,"1914-05-08"
user@user.ch,7,5,1,"1910-04-08"
user@user.ch,58,2,0,"2012-04-24"
user@user.ch,78,7,1,"2037-05-08"
user@user.ch,21,3,1,"1983-07-21"
user@user.ch,207,9,0,"1966-01-03"
user@user.ch,103,2,0,"2042-03-13"
user@user.ch,48,9,1,"2009-11-05"
user@user.ch,202,5,1,"1965-11-19"
user@user.ch,40,7,0,"1986-09-24"
user@user.ch,49,5,1,"1937-10-04"
user@user.ch,156,5,1,"2043-02-21"
user@user.ch,75,9,0,"1947-06-05"
user@user.ch,170,2,1,"1998-06-25"
user@user.ch,28,2,1,"1956-06-17"
user@user.ch,243,9,0,"1956-02-26"
user@user.ch,13,10,1,"1940-02-18"
user@user.ch,233,9,1,"1977-09-25"
user@user.ch,86,4,1,"1974-05-02"
user@user.ch,19,5,1,"1945-05-02"
user@user.ch,165,8,1,"1945-06-05"
user@user.ch,121,5,1,"2043-07-23"
user@user.ch,11,9,1,"2020-05-21"
user@user.ch,190,3,0,"1986-03-19"
user@user.ch,146,6,0,"1928-03-10"
user@user.ch,120,6,0,"1924-12-20"
user@user.ch,244,7,0,"1936-10-24"
user@user.ch,58,5,0,"2038-09-18"
user@user.ch,151,7,0,"2020-01-04"
user@user.ch,57,9,0,"1980-11-27"
user@user.ch,81,6,1,"2010-07-02"
user@user.ch,242,2,1,"2025-10-25"
user@user.ch,124,6,0,"2028-03-01"
user@user.ch,67,2,1,"1960-08-04"
user@user.ch,198,5,1,"1972-07-17"
user@user.ch,16,9,0,"1914-06-16"
user@user.ch,27,10,0,"2015-07-14"
user@user.ch,189,7,0,"1910-01-13"
user@user.ch,91,1,0,"2026-05-25"
user@user.ch,65,10,0,"1907-10-19"
user@user.ch,104,1,1,"2000-05-23"
user@user.ch,49,8,0,"1924-06-27"
user@user.ch,182,1,1,"1933-11-12"
user@user.ch,238,5,0,"1918-09-26"
user@user.ch,225,2,1,"1928-09-04"
user@user.ch,227,1,0,"1966-07-11"
user@user.ch,91,5,1,"2038-03-24"
user@user.ch,50,8,1,"1940-10-12"
user@user.ch,223,8,1,"2011-07-26"
user@user.ch,238,7,1,"2010-04-22"
user@user.ch,143,6,1,"1986-09-23"
user@user.ch,148,10,1,"1941-09-12"
user@user.ch,110,1,1,"1918-11-14"
user@user.ch,106,1,1,"1945-06-26"
user@user.ch,212,7,1,"1901-06-25"
user@user.ch,241,8,1,"2009-03-22"
user@user.ch,52,9,1,"1912-09-21"
user@user.ch,12,4,0,"1960-07-15"
user@user.ch,83,5,0,"2009-06-02"
user@user.ch,138,5,1,"1972-10-19"
user@user.ch,72,1,1,"1978-11-09"
user@user.ch,150,3,0,"2026-06-02"
user@user.ch,211,2,1,"1920-03-24"
user@user.ch,31,5,1,"1993-02-25"
user@user.ch,18,3,0,"1916-03-11"
user@user.ch,135,4,1,"2024-11-02"
user@user.ch,225,7,1,"1978-01-15"
user@user.ch,65,4,1,"1953-01-16"
user@user.ch,50,8,1,"1920-04-22"
user@user.ch,224,3,0,"1992-02-15"
user@user.ch,16,4,1,"2005-04-25"
user@user.ch,182,8,1,"1948-01-14"
user@user.ch,79,4,1,"1912-06-08"
user@user.ch,140,2,0,"1944-12-24"
user@user.ch,179,1,1,"1989-04-01"
user@user.ch,106,1,0,"1976-01-17"
user@user.ch,113,10,1,"1913-09-09"
user@user.ch,64,10,0,"1952-06-18"
user@user.ch,238,2,1,"1980-07-10"
user@user.ch,78,2,0,"1949-06-21"
user@user.ch,240,10,1,"1903-03-26"
user@user.ch,230,5,1,"1995-05-10"
user@user.ch,54,6,1,"1972-01-11"
user@user.ch,36,1,0,"1944-08-20"
user@user.ch,138,6,0,"2037-03-13"
user@user.ch,227,5,1,"2039-11-19"
user@user.ch,138,1,1,"1915-03-17"
user@user.ch,9,1,0,"2047-08-05"
user@user.ch,22,8,1,"1923-03-28"
user@user.ch,35,9,1,"1962-10-19"
user@user.ch,177,5,0,"1911-08-24"
user@user.ch,205,2,0,"1970-09-11"
user@user.ch,217,2,1,"1928-03-23"
user@user.ch,107,5,1,"1920-03-11"
user@user.ch,136,4,1,"1958-02-16"
user@user.ch,64,3,0,"1994-10-13"
user@user.ch,15,7,1,"1906-07-09"
user@user.ch,223,10,0,"2030-05-15"
user@user.ch,56,2,1,"1934-06-15"
user@user.ch,141,2,1,"1947-01-09"
user@user.ch,232,7,0,"1901-05-19"
user@user.ch,69,7,0,"2014-03-09"
user@user.ch,29,8,0,"1979-06-21"
user@user.ch,91,10,1,"1903-11-20"
user@user.ch,40,6,1,"2027-04-15"
user@user.ch,242,5,1,"1974-03-11"
user@user.ch,235,2,0,"1983-09-21"
user@user.ch,226,6,1,"1942-12-04"
user@user.ch,134,5,1,"2045-06-16"
user@user.ch,211,6,0,"1926-01-03"
user@user.ch,5,7,1,"1910-11-27"
user@user.ch,157,8,0,"2041-03-21"
user@user.ch,246,8,1,"1963-09-17"
user@user.ch,1,8,0,"1954-08-23"
user@user.ch,92,3,0,"1994-12-23"
user@user.ch,55,2,0,"1930-10-12"
user@user.ch,86,2,0,"1961-11-22"
user@user.ch,187,2,0,"1975-01-19"
user@user.ch,85,1,0,"1972-10-22"
user@user.ch,99,4,1,"1959-06-19"
user@user.ch,56,9,0,"1934-04-02"
user@user.ch,126,10,0,"1977-05-03"
user@user.ch,163,3,1,"1922-03-28"
user@user.ch,205,4,0,"1983-02-09"
user@user.ch,34,7,0,"2048-09-17"
user@user.ch,204,5,1,"2040-04-26"
user@user.ch,194,6,1,"1963-10-19"
user@user.ch,67,10,1,"2029-07-12"
user@user.ch,45,4,1,"1934-02-17"
user@user.ch,156,2,0,"1921-01-19"
user@user.ch,176,5,1,"2019-03-11"
user@user.ch,133,3,1,"1971-08-23"
user@user.ch,111,1,1,"1900-10-27"
user@user.ch,24,2,1,"2028-04-27"
user@user.ch,227,4,1,"2002-07-28"
user@user.ch,17,1,1,"1973-08-04"
user@user.ch,236,2,1,"1927-10-07"
user@user.ch,183,2,0,"1932-01-20"
